location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
2816,6,0.31696116716666667,0.4054483643333333,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.351610564,0.309102937,0.319411034,0.310706632,0.305467918,0.305467918,0.264861385,0.248605653,0.244284348,0.230828847,0.22796165,0.22796165,0.178112206,0.18810837,0.169157663,0.150951062,0.150455381,0.150455381,0.494632644,0.35504744,0.408363322,0.406511312,0.384067734,0.384067734,0.351610564,0.309102937,0.319411034,0.310706632,0.305467918,0.305467918,1.25,1.7,1.54,1.54,1.61,1.61,22.9,22.1,23.3,20.3,18.9,18.9,1.458,1.091,0.27,0.194,0.15,0.15,5,4,3,2,1,0,5,4,3,2,1,0,2.8,3.1,1.6,1.9,1.4,1.4,0.158123566,0.17137595,0.150994254,0.132752225,0.132391415,0.132391415,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2817,6,0.2857009271666667,0.4099530546666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.332465626,0.335624651,0.310935963,0.240596503,0.253993364,0.240589456,0.251943616,0.251959213,0.243063297,0.194228629,0.197020657,0.17825495,0.171421607,0.168293774,0.17519063,0.147860754,0.140047951,0.115920443,0.476721613,0.489062915,0.385595432,0.313026071,0.375396926,0.419915371,0.332465626,0.335624651,0.310935963,0.240596503,0.253993364,0.240589456,1.29,1.25,1.6,1.81,1.63,1.47,19.5,19.0,21.7,18.0,21.4,19.5,2.598,2.512,1.214,1.427,0.246,0.455,5,4,3,2,1,0,5,4,3,2,1,0,12.3,11.6,7.1,48.4,41.6,52.3,0.152737658,0.14925414,0.158005151,0.135773546,0.126383146,0.102408431,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2818,6,0.3436808988333333,0.4766059295,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.41706052,0.369695495,0.333401608,0.322694098,0.309616836,0.309616836,0.332378069,0.296914245,0.255762879,0.237205901,0.229955883,0.229955883,0.247695619,0.224132994,0.178124149,0.151717703,0.15029493,0.15029493,0.565771774,0.488470399,0.459769528,0.47779471,0.433914583,0.433914583,0.41706052,0.369695495,0.333401608,0.322694098,0.309616836,0.309616836,1.01,1.27,1.37,1.31,1.45,1.45,27.2,27.9,24.4,21.6,20.9,20.9,4.309,2.607,0.983,0.502,0.513,0.513,5,4,3,2,1,0,5,4,3,2,1,0,6.3,7.5,9.0,13.3,9.8,9.8,0.226053587,0.205249698,0.15959745,0.133101152,0.132457309,0.132457309,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2822,6,0.21809318200000002,0.38277584150000005,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.291468904,0.279961946,0.128070639,0.187736105,0.210660749,0.210660749,0.211746926,0.202172721,0.091359903,0.140974127,0.164462529,0.164462529,0.132024949,0.124383496,0.054649168,0.094212149,0.118264308,0.118264308,0.471440819,0.450555413,0.321110037,0.354462116,0.349543332,0.349543332,0.291468904,0.279961946,0.128070639,0.187736105,0.210660749,0.210660749,1.3,1.37,1.74,1.66,1.68,1.68,15.1,14.8,6.7,14.5,22.1,22.1,2.035,1.735,0.087,0.102,0.118,0.118,5,4,3,2,1,0,5,4,3,2,1,0,30.3,29.3,81.5,66.7,63.0,63.0,0.115280882,0.108270794,0.048850718,0.084596569,0.107179841,0.107179841,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2823,6,0.1614819055,0.41390825816666665,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.283397686,0.275986426,0.197936551,0.073490456,0.069040157,0.069040157,0.196995732,0.191303437,0.136354538,0.052498609,0.050344861,0.050344861,0.110593778,0.106620448,0.074772525,0.031506763,0.031649565,0.031649565,0.461526121,0.43490792,0.414118823,0.387340403,0.392778141,0.392778141,0.283397686,0.275986426,0.197936551,0.073490456,0.069040157,0.069040157,1.33,1.42,1.48,1.45,1.42,1.42,11.9,12.0,12.3,5.2,3.7,3.7,1.822,1.458,0.151,0.044,0.027,0.027,5,4,3,2,1,0,5,4,3,2,1,0,20.4,19.1,56.7,92.7,95.1,95.1,0.094232985,0.090661729,0.063743103,0.029584884,0.029783167,0.029783167,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2825,6,0.3085173505,0.406947371,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.316686234,0.315425865,0.309792982,0.303803142,0.30269794,0.30269794,0.232074644,0.236628481,0.234171618,0.228664603,0.225053997,0.225053997,0.147463055,0.157831097,0.158550255,0.153526064,0.147410054,0.147410054,0.4388862,0.411688346,0.394714433,0.390788005,0.402803621,0.402803621,0.316686234,0.315425865,0.309792982,0.303803142,0.30269794,0.30269794,1.42,1.52,1.58,1.59,1.55,1.55,18.3,20.8,20.9,19.4,18.9,18.9,1.3,0.619,0.149,0.093,0.086,0.086,5,4,3,2,1,0,5,4,3,2,1,0,3.2,2.4,1.9,2.0,2.3,2.3,0.128956009,0.139535962,0.140615809,0.135907265,0.129793981,0.129793981,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2826,6,0.30319440566666667,0.4362503441666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.308161673,0.310321333,0.304761086,0.305164586,0.295378878,0.295378878,0.219760833,0.220624572,0.213562009,0.210537581,0.203982591,0.203982591,0.131359992,0.13092781,0.122362933,0.115910576,0.112586304,0.112586304,0.433875693,0.446579029,0.436731743,0.451937044,0.424189278,0.424189278,0.308161673,0.310321333,0.304761086,0.305164586,0.295378878,0.295378878,1.43,1.39,1.43,1.38,1.47,1.47,15.6,15.9,16.3,15.8,14.9,14.9,1.331,1.255,0.452,0.353,0.218,0.218,5,4,3,2,1,0,5,4,3,2,1,0,3.2,3.2,2.8,2.5,4.0,4.0,0.11316662,0.112665769,0.104393705,0.098059805,0.095228888,0.095228888,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2827,6,0.30773654333333333,0.40623540566666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.31297868,0.314349446,0.311757802,0.30412846,0.301602436,0.301602436,0.232503264,0.227897662,0.235059293,0.228031234,0.22555778,0.22555778,0.152027848,0.141445879,0.158360784,0.151934007,0.149513123,0.149513123,0.407473905,0.438142814,0.404286788,0.400358413,0.393575257,0.393575257,0.31297868,0.314349446,0.311757802,0.30412846,0.301602436,0.301602436,1.52,1.42,1.55,1.56,1.58,1.58,18.0,17.3,21.5,19.8,18.9,18.9,1.399,1.307,0.2,0.098,0.09,0.09,5,4,3,2,1,0,5,4,3,2,1,0,2.6,2.6,3.1,3.3,2.8,2.8,0.133662468,0.122969857,0.140360081,0.13434282,0.13197276,0.13197276,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2828,6,0.3094439725,0.431733608,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.33189935,0.305028793,0.288153625,0.309875217,0.310853425,0.310853425,0.228052108,0.2145414,0.191789254,0.228080078,0.237640941,0.237640941,0.124204866,0.124054008,0.095424884,0.14628494,0.164428458,0.164428458,0.525288927,0.439965798,0.418681433,0.415605152,0.395430169,0.395430169,0.33189935,0.305028793,0.288153625,0.309875217,0.310853425,0.310853425,1.13,1.41,1.48,1.51,1.58,1.58,14.7,14.9,11.7,19.9,21.8,21.8,1.384,1.18,0.319,0.161,0.123,0.123,5,4,3,2,1,0,5,4,3,2,1,0,4.3,3.7,4.2,2.1,2.1,2.1,0.104929629,0.106092753,0.078898775,0.128108109,0.146717597,0.146717597,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2829,6,0.3119499058333333,0.4068704851666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.317682465,0.317601448,0.317075595,0.310410705,0.304464611,0.304464611,0.239015422,0.23607699,0.235258211,0.238408201,0.237796957,0.237796957,0.160348378,0.154552533,0.153440827,0.166405696,0.171129303,0.171129303,0.415099088,0.424522748,0.4257008,0.402311339,0.386794468,0.386794468,0.317682465,0.317601448,0.317075595,0.310410705,0.304464611,0.304464611,1.5,1.47,1.48,1.56,1.61,1.61,19.8,19.4,21.4,22.7,22.5,22.5,1.3,1.163,0.246,0.126,0.093,0.093,5,4,3,2,1,0,5,4,3,2,1,0,2.5,2.2,1.9,5.0,6.5,6.5,0.141991782,0.136065582,0.134972832,0.148961297,0.154432361,0.154432361,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2830,6,0.31597511133333334,0.43564011566666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.325811275,0.311514017,0.315480485,0.316685451,0.31317972,0.31317972,0.233280225,0.220602843,0.234716492,0.235583745,0.235371619,0.235371619,0.140749174,0.129691669,0.153952499,0.154482039,0.157563518,0.157563518,0.480083997,0.451087573,0.419502469,0.429317395,0.41692463,0.41692463,0.325811275,0.311514017,0.315480485,0.316685451,0.31317972,0.31317972,1.29,1.38,1.5,1.47,1.51,1.51,18.4,16.6,21.3,21.7,21.5,21.5,0.944,0.892,0.225,0.162,0.113,0.113,5,4,3,2,1,0,5,4,3,2,1,0,2.9,2.6,1.9,2.4,1.9,1.9,0.121661381,0.111362892,0.135583534,0.136129663,0.139543996,0.139543996,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2833,6,0.2013445888333333,0.48052461866666674,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.295244052,0.254157134,0.107434928,0.180209973,0.185510723,0.185510723,0.203284507,0.17669038,0.072576238,0.115071675,0.123450407,0.123450407,0.111324963,0.099223625,0.037717548,0.049933377,0.061390092,0.061390092,0.545037492,0.499965294,0.393358543,0.499539595,0.472623394,0.472623394,0.295244052,0.254157134,0.107434928,0.180209973,0.185510723,0.185510723,1.02,1.17,1.5,1.15,1.26,1.26,10.2,10.1,3.6,4.1,7.5,7.5,2.802,2.527,0.346,0.515,0.164,0.164,5,4,3,2,1,0,5,4,3,2,1,0,64.8,64.1,84.7,82.1,72.3,72.3,0.094444886,0.084778173,0.034177924,0.04309971,0.053065692,0.053065692,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2839,6,0.15848517649999996,0.45139681650000013,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.317330803,0.183019169,0.144752436,0.123785073,0.091011789,0.091011789,0.226697672,0.119234171,0.095636943,0.083494725,0.06319692,0.06319692,0.13606454,0.055449172,0.04652145,0.043204378,0.035382051,0.035382051,0.545600972,0.483443154,0.452694069,0.429197932,0.398722386,0.398722386,0.317330803,0.183019169,0.144752436,0.123785073,0.091011789,0.091011789,1.03,1.22,1.31,1.38,1.45,1.45,10.6,5.3,5.1,4.6,4.2,4.2,3.834,0.353,0.137,0.077,0.056,0.056,5,4,3,2,1,0,5,4,3,2,1,0,51.1,74.8,80.4,83.6,90.2,90.2,0.117751107,0.047821454,0.040945582,0.038551586,0.032519973,0.032519973,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2840,6,0.19619857183333334,0.4682922811666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.284382258,0.228176193,0.157373359,0.125204085,0.191027768,0.191027768,0.187418566,0.152786797,0.108652284,0.08649997,0.124059765,0.124059765,0.090454874,0.077397402,0.05993121,0.047795855,0.057091761,0.057091761,0.535095169,0.462126019,0.395250754,0.396926471,0.510177637,0.510177637,0.284382258,0.228176193,0.157373359,0.125204085,0.191027768,0.191027768,1.08,1.32,1.52,1.49,1.11,1.11,9.6,9.2,8.1,6.1,5.7,5.7,1.093,1.043,0.161,0.07,0.064,0.064,5,4,3,2,1,0,5,4,3,2,1,0,47.7,48.3,70.6,81.4,82.4,82.4,0.074780074,0.06482469,0.052673681,0.042605551,0.049066662,0.049066662,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2841,6,0.308699651,0.444125253,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.345224777,0.318857039,0.305656723,0.298497465,0.291980951,0.291980951,0.240180636,0.223950088,0.215829293,0.213082685,0.210753985,0.210753985,0.135136496,0.129043138,0.126001864,0.127667906,0.129527019,0.129527019,0.539978561,0.493405881,0.441370008,0.413581746,0.388207661,0.388207661,0.345224777,0.318857039,0.305656723,0.298497465,0.291980951,0.291980951,1.09,1.24,1.42,1.51,1.59,1.59,16.8,16.1,17.5,16.9,15.4,15.4,1.204,1.123,0.24,0.147,0.088,0.088,5,4,3,2,1,0,5,4,3,2,1,0,8.5,7.7,3.8,4.1,3.8,3.8,0.114973611,0.110435125,0.108012481,0.110006298,0.112154034,0.112154034,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2844,6,0.24602384966666668,0.40076139816666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.282287654,0.254530994,0.257349861,0.261881487,0.210046551,0.210046551,0.189155653,0.175510348,0.172182359,0.175688307,0.151120717,0.151120717,0.096023652,0.096489703,0.087014857,0.089495128,0.092194882,0.092194882,0.501854734,0.401984933,0.406720816,0.394739636,0.349634135,0.349634135,0.282287654,0.254530994,0.257349861,0.261881487,0.210046551,0.210046551,1.2,1.53,1.52,1.56,1.7,1.7,10.8,11.2,10.8,10.5,11.9,11.9,1.086,0.963,0.276,0.15,0.123,0.123,5,4,3,2,1,0,5,4,3,2,1,0,27.2,26.5,20.0,16.3,49.0,49.0,0.080152701,0.081853454,0.072480902,0.074555465,0.080256441,0.080256441,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2845,6,0.3302186195,0.4676282558333334,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.336422012,0.290752734,0.284860841,0.396408306,0.336433912,0.336433912,0.233775593,0.206984461,0.198533557,0.311542338,0.269014847,0.269014847,0.131129174,0.123216187,0.112206272,0.226676369,0.201595781,0.201595781,0.543583922,0.451581946,0.425637792,0.531763351,0.426601262,0.426601262,0.336422012,0.290752734,0.284860841,0.396408306,0.336433912,0.336433912,1.07,1.37,1.46,1.15,1.49,1.49,14.8,14.6,14.1,30.4,28.9,28.9,1.637,1.511,0.742,1.553,0.621,0.621,5,4,3,2,1,0,5,4,3,2,1,0,17.9,18.1,12.6,5.4,5.0,5.0,0.111568575,0.106332133,0.095579642,0.205429357,0.184062525,0.184062525,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2847,6,0.3081755878333334,0.43498819916666664,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.311879881,0.300807846,0.296988498,0.29987248,0.319752411,0.319752411,0.2078705,0.202914424,0.204591281,0.207477341,0.241777267,0.241777267,0.103861119,0.105021001,0.112194065,0.115082202,0.163802123,0.163802123,0.502677009,0.462768634,0.388704588,0.420879012,0.417449976,0.417449976,0.311879881,0.300807846,0.296988498,0.29987248,0.319752411,0.319752411,1.2,1.33,1.58,1.48,1.51,1.51,12.4,12.3,12.8,15.0,22.8,22.8,1.012,1.086,0.351,0.281,0.233,0.233,5,4,3,2,1,0,5,4,3,2,1,0,2.7,2.6,2.0,1.8,1.4,1.4,0.086164204,0.087720458,0.094293326,0.097355119,0.145438498,0.145438498,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2848,6,0.2844619838333333,0.36497209766666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.308427435,0.300705077,0.308383666,0.318821089,0.235217318,0.235217318,0.210209389,0.207443271,0.226449046,0.242215597,0.221549253,0.221549253,0.111991342,0.114181465,0.144514425,0.165610106,0.207881187,0.207881187,0.4789461,0.433380034,0.395373862,0.40779046,0.237171065,0.237171065,0.308427435,0.300705077,0.308383666,0.318821089,0.235217318,0.235217318,1.28,1.43,1.57,1.54,2.09,2.09,13.5,13.6,18.4,22.6,22.1,22.1,1.087,0.982,0.356,0.285,0.197,0.197,5,4,3,2,1,0,5,4,3,2,1,0,2.9,2.6,1.1,0.8,0.6,0.6,0.094149957,0.096515379,0.126124782,0.147299299,0.200354166,0.200354166,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2849,6,0.3146972111666667,0.4315124683333333,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.31454786,0.306827125,0.304127026,0.323065262,0.319807997,0.319807997,0.216198965,0.21399247,0.218010468,0.246745479,0.244909988,0.244909988,0.117850071,0.121157815,0.13189391,0.170425695,0.170011978,0.170011978,0.490850201,0.45199162,0.403918933,0.418203816,0.41205512,0.41205512,0.31454786,0.306827125,0.304127026,0.323065262,0.319807997,0.319807997,1.24,1.37,1.54,1.51,1.53,1.53,13.8,14.6,17.0,23.9,23.6,23.6,1.351,1.172,0.278,0.244,0.162,0.162,5,4,3,2,1,0,5,4,3,2,1,0,3.4,2.9,1.8,1.2,1.3,1.3,0.099587439,0.103155771,0.113710004,0.152087205,0.151910803,0.151910803,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2850,6,0.31350016699999994,0.4419792366666666,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.318891834,0.317448776,0.311996102,0.316305176,0.308179557,0.308179557,0.226284215,0.224655485,0.233055712,0.228744726,0.219182623,0.219182623,0.133676596,0.131862193,0.154115322,0.141184275,0.13018569,0.13018569,0.472158326,0.469381329,0.399080445,0.439998442,0.435628439,0.435628439,0.318891834,0.317448776,0.311996102,0.316305176,0.308179557,0.308179557,1.31,1.32,1.56,1.43,1.44,1.44,16.8,16.8,19.9,19.8,17.9,17.9,1.131,1.011,0.489,0.209,0.154,0.154,5,4,3,2,1,0,5,4,3,2,1,0,2.8,2.6,1.6,0.6,1.0,1.0,0.114974813,0.113235189,0.135805462,0.122556518,0.111992688,0.111992688,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
2851,6,0.20841967833333333,0.3879472701666667,50,0.01,0.1,0.1,0.3,0.5,0.7,1.0,2.0,0.24798534,0.224820701,0.237936229,0.290678648,0.124548576,0.124548576,0.176416564,0.165263392,0.185387161,0.235955329,0.086442837,0.086442837,0.104847789,0.105706082,0.132838094,0.181232009,0.048337098,0.048337098,0.454084888,0.363193641,0.339417261,0.386885291,0.39205127,0.39205127,0.24798534,0.224820701,0.237936229,0.290678648,0.124548576,0.124548576,1.35,1.65,1.74,1.61,1.47,1.47,14.1,14.2,18.6,27.8,13.3,13.3,1.247,0.879,0.257,0.261,0.152,0.152,5,4,3,2,1,0,5,4,3,2,1,0,48.9,49.0,45.7,30.0,82.5,82.5,0.090696065,0.092986515,0.120105924,0.166866778,0.043118556,0.043118556,0.056525,0.056525,0.056525,0.029925,0.029925,0.0,0.1,0.3,0.5,0.7,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
