location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
7778,6,0.3113986441626766,0.4055574699141052,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3757316399551742,0.3630242597095556,0.3460742047510624,0.3145300857483949,0.3020074994883596,0.3006351241241173,0.3065430934709325,0.2955411351184018,0.2750489487363018,0.2518661429905429,0.2460049456120043,0.2513293358124343,0.2373545469866908,0.2280580105272479,0.2040236927215412,0.1892022002326908,0.1900023917356491,0.2020235475007512,0.5133187249459668,0.4886699205812235,0.4820302751048792,0.4259917810491355,0.3896529416625577,0.3806187592772941,0.3757316399551742,0.3630242597095556,0.3460742047510624,0.3145300857483949,0.3020074994883596,0.3006351241241173,1.12,1.25,1.29,1.48,1.6,1.63,26.2,26.1,26.7,27.4,27.7,30.8,7.46,3.96,1.98,0.97,0.65,0.64,5,4,3,2,1,0,5,4,3,2,1,0,22.7,22.4,23.5,23.8,23.6,28.5,0.2190641420091015,0.2102479008454009,0.1860585838272063,0.1731196822172814,0.175129842587382,0.1883911373185499,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7779,6,0.279523140405344,0.410905191136216,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3117533474748898,0.3200788685783927,0.3053145274865019,0.2820417291922522,0.2750238897659806,0.271031472792061,0.2398455785303848,0.2532049448880729,0.238442649473521,0.2174471326696836,0.2113200870774153,0.2085105444038366,0.1679378095858799,0.1863310211977529,0.1715707714605401,0.152852536147115,0.1476162843888501,0.1459896160156121,0.473558035199713,0.4606949413668871,0.4487046860041706,0.4166229617562199,0.4047659451864297,0.3978640168736944,0.3117533474748898,0.3200788685783927,0.3053145274865019,0.2820417291922522,0.2750238897659806,0.271031472792061,1.27,1.34,1.38,1.5,1.54,1.56,23.1,23.2,22.0,22.6,22.1,21.6,3.37,2.7,2.26,0.69,0.45,0.52,5,4,3,2,1,0,5,4,3,2,1,0,34.1,33.5,34.6,33.6,33.6,34.8,0.1509126046339352,0.1696246720313124,0.1552707584669908,0.1374928566659055,0.1325633958262397,0.131183817535397,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7780,6,0.2986696931690601,0.3968022325045772,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3425105421387431,0.3426899655826749,0.3274160987562464,0.3048759731554832,0.2933389152055026,0.2880340898306326,0.268067894841338,0.2753297572320869,0.2602088711716535,0.2440386819562106,0.2387183080789236,0.2332145172978258,0.1936252475439327,0.2079695488814989,0.1930016435870606,0.1832013907569381,0.1840977009523446,0.178394944765019,0.4967102211125704,0.4701854464416715,0.457464918436644,0.4139588116289386,0.3802203414852728,0.3768548914610715,0.3425105421387431,0.3426899655826749,0.3274160987562464,0.3048759731554832,0.2933389152055026,0.2880340898306326,1.19,1.32,1.37,1.52,1.63,1.64,24.3,26.2,26.4,27.2,27.1,26.3,4.49,2.63,1.62,0.69,0.46,0.36,5,4,3,2,1,0,5,4,3,2,1,0,25.3,24.2,26.0,26.2,26.5,28.0,0.1753551304681948,0.1906040980696818,0.1760230889212701,0.1676103931810241,0.1696321140443332,0.1640163599430109,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7781,6,0.3195071329938217,0.4274131398421869,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3678874626723175,0.3606027011069801,0.3375819095675583,0.3194613866220786,0.3169436245575157,0.3113064704985659,0.3011649452554108,0.2895129605263515,0.2729582707026199,0.2598700845172471,0.2595790659979962,0.252482159009131,0.2344424278385042,0.218423219945723,0.2083346318376815,0.2002787824124156,0.2022145074384767,0.193657847519696,0.501631978513083,0.4992707084789454,0.4618446723058637,0.4271952022400861,0.4182897197208909,0.4150664605045633,0.3678874626723175,0.3606027011069801,0.3375819095675583,0.3194613866220786,0.3169436245575157,0.3113064704985659,1.16,1.23,1.35,1.48,1.51,1.52,27.2,27.6,27.5,30.0,30.6,29.2,7.13,2.52,2.32,0.9,0.82,0.68,5,4,3,2,1,0,5,4,3,2,1,0,27.4,26.7,27.1,25.9,26.0,25.7,0.2167133908287167,0.2001266424211115,0.1915060472861854,0.1845779402321025,0.1869169430489328,0.1782263000597815,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7782,6,0.3058291105116129,0.3886401846758898,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3545232611106424,0.3481183135272233,0.340423908690929,0.3057776289409559,0.298458671810001,0.2969398829050449,0.2863354958356665,0.281009543439443,0.2731347924878033,0.2474218022780202,0.2436819665130302,0.2444737208095329,0.2181477305606905,0.2139007733516628,0.2058456762846777,0.1890659756150844,0.1889052612160595,0.1920075587140209,0.4816580955820996,0.4691572147142827,0.4604628815218254,0.3936819077749585,0.3704700475832961,0.3709197195071666,0.3545232611106424,0.3481183135272233,0.340423908690929,0.3057776289409559,0.298458671810001,0.2969398829050449,1.22,1.32,1.36,1.58,1.66,1.66,24.6,26.0,27.1,26.1,26.1,27.4,6.89,3.1,2.05,1.15,0.68,0.61,5,4,3,2,1,0,5,4,3,2,1,0,21.1,20.4,19.6,20.9,19.7,23.0,0.2003946833274657,0.1964264429032027,0.18850157537327,0.1737076049354598,0.1741569355679551,0.1777500178962819,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7783,6,0.1972412708975184,0.3810848346809772,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.220744186207802,0.1726562584407727,0.1869190254007724,0.2036331438766335,0.2013726717475466,0.1965028409684448,0.1595130848365486,0.1202833001856484,0.1340101295564806,0.1513940477135294,0.1496573365053115,0.1453010237323944,0.0982819834652953,0.067910341930524,0.0811012337121888,0.0991549515504252,0.0979420012630763,0.0940992064963441,0.4397133077105905,0.416513158353291,0.4019198110163128,0.3895852090384324,0.3848939944662602,0.3674115559906151,0.220744186207802,0.1726562584407727,0.1869190254007724,0.2036331438766335,0.2013726717475466,0.1965028409684448,1.33,1.43,1.49,1.54,1.56,1.62,10.7,8.0,11.6,16.0,16.4,18.0,4.13,1.62,1.13,0.77,0.43,0.22,5,4,3,2,1,0,5,4,3,2,1,0,73.2,74.7,69.7,65.9,65.2,64.5,0.0867001474208677,0.0595730933964514,0.0716078645063186,0.0885809034352425,0.0874991988364801,0.0831558563895753,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7784,6,0.3106861146131909,0.4132696102429529,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3255059317178166,0.3418621612906009,0.3236500403985753,0.307959747134494,0.3094840848818359,0.3061816523585622,0.2571904145015905,0.2790957548532345,0.2605450421161342,0.2498277293974917,0.253429467728678,0.2508055499037703,0.1888748972853644,0.2163293484158681,0.197440043833693,0.1916957116604895,0.1973748505755201,0.1954294474489785,0.4662702355991338,0.4604736607808821,0.4439709688986639,0.4124016548133767,0.407471032585346,0.4038737878149099,0.3255059317178166,0.3418621612906009,0.3236500403985753,0.307959747134494,0.3094840848818359,0.3061816523585622,1.3,1.36,1.42,1.53,1.55,1.56,27.4,29.6,28.6,29.5,30.9,30.6,3.54,2.1,1.23,0.51,0.36,0.37,5,4,3,2,1,0,5,4,3,2,1,0,27.7,26.7,27.2,27.3,26.7,27.9,0.171829865963972,0.1997067466036916,0.1811330359673379,0.1764529785316683,0.1824283645931456,0.1806635105910695,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7785,6,0.2390200409281684,0.3805353990635868,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.295394201993227,0.2279406492713478,0.2309182178790069,0.2404019138598931,0.2404033756356942,0.237556649735444,0.2214363405286694,0.159865191259532,0.169615450192037,0.1839348376685033,0.1861669677738724,0.1836369568897164,0.1474784790641118,0.0917897332477163,0.1083126825050671,0.1274677614771135,0.1319305599120505,0.1297172640439888,0.4915911024968842,0.4567128002691163,0.4065580948869592,0.3830135246256904,0.3716578302124078,0.3662690592697037,0.295394201993227,0.2279406492713478,0.2309182178790069,0.2404019138598931,0.2404033756356942,0.237556649735444,1.17,1.32,1.48,1.56,1.6,1.62,12.5,11.6,13.3,16.9,18.0,17.7,6.4,1.9,2.94,2.82,2.54,2.32,5,4,3,2,1,0,5,4,3,2,1,0,59.7,61.4,58.9,56.8,56.1,55.7,0.1309271792844834,0.0788820969225674,0.0952912441966764,0.1143544104992329,0.1190237453589766,0.1169290288213038,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7786,6,0.3206731375000252,0.4164882904793443,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3363205973048248,0.3506342784468816,0.3288442468928234,0.3235129054837848,0.3206855439939913,0.3148120910134656,0.2661512236075621,0.287458010190268,0.2646753929914613,0.2624349823043528,0.2626050792511045,0.2577852399576862,0.1959818499102995,0.2242817419336544,0.2005065390900992,0.2013570591249208,0.2045246145082176,0.2007583889019068,0.4688148066210197,0.4570697343513123,0.4391144351767099,0.4235638475235582,0.4125094436005658,0.4058887702187061,0.3363205973048248,0.3506342784468816,0.3288442468928234,0.3235129054837848,0.3206855439939913,0.3148120910134656,1.29,1.38,1.44,1.5,1.54,1.56,27.7,30.9,28.6,30.4,31.5,30.9,3.76,1.88,1.16,0.54,0.3,0.24,5,4,3,2,1,0,5,4,3,2,1,0,18.7,17.4,19.7,19.4,19.3,20.8,0.1783651347054287,0.2073541922827813,0.183859190394489,0.1852694464414745,0.1889611839425216,0.185489106407952,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7787,6,0.1997376666193444,0.3772668566327387,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2270596507984845,0.1765324818964778,0.2039326394498495,0.1960195531848529,0.2009660680472747,0.2006869134172735,0.1642476345177217,0.1226354944987517,0.1498360002617098,0.1431911808505142,0.1486754669274064,0.1499374515468819,0.1014356182369589,0.0687385071010255,0.09573936107357,0.0903628085161756,0.096384865807538,0.0991879896764904,0.4442144090864025,0.429638092919663,0.4032580562616268,0.3759699765810884,0.3726736101986682,0.3670100380261533,0.2270596507984845,0.1765324818964778,0.2039326394498495,0.1960195531848529,0.2009660680472747,0.2006869134172735,1.31,1.38,1.49,1.59,1.6,1.62,9.4,7.6,14.4,17.0,17.8,19.3,4.99,1.99,1.17,0.43,0.56,0.27,5,4,3,2,1,0,5,4,3,2,1,0,74.4,76.6,67.0,64.7,64.3,64.5,0.0894680308971257,0.0601988637127929,0.0851374143011426,0.0793829909460494,0.0851836455917685,0.0880807327233778,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7788,6,0.2992179125080665,0.4085426712609756,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3531097014029055,0.3469350011644683,0.3347976127214945,0.3019333701599203,0.2857545464055503,0.2909853683111206,0.2826088013582294,0.2751400518260704,0.2652855789213292,0.233295309981927,0.2216366424182678,0.2301611007303409,0.2121079013135534,0.2033451024876724,0.1957735451211639,0.1646572498039336,0.1575187384309853,0.1693368331495612,0.4848186039161335,0.482497496600293,0.4654369146812642,0.4268792245040851,0.3926203045297808,0.3896672363007877,0.3531097014029055,0.3469350011644683,0.3347976127214945,0.3019333701599203,0.2857545464055503,0.2909853683111206,1.2,1.27,1.32,1.46,1.58,1.59,21.0,23.1,22.0,21.4,21.8,23.4,7.81,3.41,3.63,1.65,0.71,0.89,5,4,3,2,1,0,5,4,3,2,1,0,22.0,21.2,23.6,23.9,25.2,25.2,0.194037233691483,0.1852441886191567,0.1782804384428688,0.1481663183108677,0.1419605478556696,0.1540159956210821,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7789,6,0.2657985268830354,0.4036335938758081,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3271645633598897,0.3178870386751326,0.2936532352866236,0.2814449339046712,0.2576264506886882,0.2519180759906927,0.254347677612221,0.2486364294412768,0.224327308827567,0.2194273793539852,0.1965916148154262,0.1933650352198958,0.1815307918645522,0.1793858202074211,0.1550013823685104,0.1574098248032993,0.1355567789421643,0.1348119944490988,0.4876510669511783,0.4687450091266677,0.4485888200311808,0.4100092997689741,0.3955350409995976,0.387505004156182,0.3271645633598897,0.3178870386751326,0.2936532352866236,0.2814449339046712,0.2576264506886882,0.2519180759906927,1.2,1.3,1.38,1.51,1.56,1.58,18.8,19.8,20.0,21.7,20.4,20.1,5.93,3.69,1.92,1.49,0.61,0.83,5,4,3,2,1,0,5,4,3,2,1,0,36.6,36.4,35.7,36.2,41.5,45.1,0.163923078256272,0.1624552765065026,0.1388261480177675,0.1423476299722584,0.1213932828455874,0.1210838861367799,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7790,6,0.2955022505333452,0.4036921473954859,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3286352975207445,0.3340911066019857,0.321287776686159,0.3053705502046305,0.2916171180568079,0.2847124467434185,0.2583250454197419,0.2653387311896992,0.2529910329450089,0.2464682063293872,0.2343845783729021,0.2274054758232905,0.1880147933187392,0.1965863557774127,0.1846942892038588,0.1875658624541439,0.1771520386889962,0.1700985049031625,0.4757831798243203,0.470442467670611,0.4595827771214449,0.4119866083614956,0.3909315162633769,0.3876448834506785,0.3286352975207445,0.3340911066019857,0.321287776686159,0.3053705502046305,0.2916171180568079,0.2847124467434185,1.26,1.32,1.36,1.52,1.59,1.6,25.0,25.3,25.2,27.1,25.9,25.2,4.18,2.24,1.59,1.13,0.69,0.53,5,4,3,2,1,0,5,4,3,2,1,0,28.9,27.3,28.9,28.0,28.9,31.2,0.1706395671168194,0.1792471484138196,0.1677518944046803,0.1722598650050302,0.1623705187482697,0.1554838642725097,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7791,6,0.2508234824638538,0.3902627584812431,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3285684462980848,0.2757534037303707,0.2589751776156074,0.2497287807461504,0.2480668530020398,0.244651550172764,0.2584549174317843,0.209471872114893,0.1937498881584938,0.1890420459217975,0.1908894680874917,0.1882525889551254,0.1883413885654838,0.1431903404994152,0.1285245987013802,0.1283553110974445,0.1337120831729437,0.1318536277374868,0.4905217811853682,0.4462835082038638,0.426796201579287,0.3986417464908399,0.3810267702310678,0.3753484148062592,0.3285684462980848,0.2757534037303707,0.2589751776156074,0.2497287807461504,0.2480668530020398,0.244651550172764,1.17,1.35,1.42,1.52,1.58,1.6,15.3,15.1,14.5,16.4,17.8,17.8,8.85,4.27,3.43,2.51,2.22,2.0,5,4,3,2,1,0,5,4,3,2,1,0,52.6,53.1,51.6,50.6,50.6,50.9,0.171039818183318,0.1279695870712061,0.1140278730398701,0.1145367908530194,0.1202471452048707,0.1185765601449018,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7792,6,0.2410521215136152,0.4104386321308103,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3460645325738197,0.3154578866456547,0.2826115525354232,0.2485803254039532,0.2354099424098334,0.2221254202685412,0.277406336579911,0.2431581510582954,0.2126639231351946,0.1816516630350378,0.1709748957371729,0.1598631235776219,0.2087481405860024,0.1708584154709361,0.142716293734966,0.1147230006661223,0.1065398490645125,0.0976008268867026,0.4916580848623275,0.4803688153791304,0.4476675408554498,0.4146716995437183,0.4030838548589237,0.3954722955455889,0.3460645325738197,0.3154578866456547,0.2826115525354232,0.2485803254039532,0.2354099424098334,0.2221254202685412,1.18,1.27,1.38,1.49,1.53,1.55,20.8,20.2,18.5,16.4,16.5,15.4,7.66,2.71,1.79,0.86,0.36,0.32,5,4,3,2,1,0,5,4,3,2,1,0,37.1,37.9,38.8,42.3,45.5,49.8,0.1911796516229773,0.1536807665998326,0.1269148060315933,0.1005891063164802,0.0931612707906329,0.0849927922616394,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7793,6,0.2514759570954245,0.4314820405175295,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3531428812337016,0.2895228189297247,0.2698049265977991,0.2450747187892633,0.2437582477614749,0.2448460345051526,0.2708525512960898,0.2207066305809519,0.2067567114166003,0.185837729023483,0.1862856328405894,0.1885763830590617,0.1885622213584781,0.1518904422321791,0.1437084962354014,0.1266007392577026,0.128813017919704,0.1323067316129708,0.5666611366384524,0.4936559743813767,0.4607317266791915,0.4367724426694208,0.4241016566005551,0.4154832723220715,0.3531428812337016,0.2895228189297247,0.2698049265977991,0.2450747187892633,0.2437582477614749,0.2448460345051526,0.91,1.16,1.27,1.36,1.4,1.43,12.4,12.4,14.1,15.4,15.7,16.4,8.89,5.91,5.28,3.5,3.76,3.76,5,4,3,2,1,0,5,4,3,2,1,0,69.9,70.6,69.3,68.0,67.5,66.3,0.169733873528304,0.1365616916223758,0.1295718138561666,0.113741735902925,0.1161094713744344,0.1196373728804625,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7794,6,0.3496488674498378,0.4401383235855813,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3890148924703122,0.3536973394418224,0.3655334967234253,0.359294689822715,0.344364071646062,0.3441131962182246,0.3199175258666955,0.2874166434574196,0.3125443774011118,0.3072032135522023,0.2921814867493146,0.2933388709520996,0.2508201592630787,0.2211359474730167,0.2595552580787983,0.2551117372816898,0.2399989018525672,0.2425645456859745,0.5452138889907304,0.4998922051802652,0.4541955864224338,0.4461951264440375,0.431667534994856,0.4283718423090808,0.3890148924703122,0.3536973394418224,0.3655334967234253,0.359294689822715,0.344364071646062,0.3441131962182246,1.0,1.18,1.3,1.33,1.38,1.39,22.1,21.4,25.6,26.5,25.9,27.0,10.35,6.08,10.35,9.47,8.53,8.44,5,4,3,2,1,0,5,4,3,2,1,0,43.4,43.7,41.2,40.3,41.5,41.7,0.2323737892012285,0.2037930888918711,0.2443831838128682,0.2401971298923038,0.22523749175956,0.22809415415647,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7795,6,0.1960732951858301,0.3983423344229542,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.298742909947791,0.2101350163193417,0.207964006957993,0.1925606950890751,0.1879950100251045,0.1920351296618733,0.2256180364708035,0.1479728733206702,0.1505187068981938,0.1393672586630003,0.1363240130987605,0.1406566723942335,0.152493162993816,0.0858107303219987,0.0930734068383946,0.0861738222369254,0.0846530161724164,0.0892782151265937,0.5002569996475873,0.4572181766232942,0.4213748262134851,0.4018077367714985,0.3920053555317979,0.385399314025008,0.298742909947791,0.2101350163193417,0.207964006957993,0.1925606950890751,0.1879950100251045,0.1920351296618733,1.12,1.28,1.4,1.48,1.52,1.55,7.1,5.7,9.1,11.4,12.4,14.0,9.62,4.3,3.94,1.97,1.25,0.79,5,4,3,2,1,0,5,4,3,2,1,0,74.8,77.4,74.0,71.4,70.1,67.8,0.1364886524796618,0.0750456584766229,0.0822569756551043,0.0762886157176104,0.0750354874416261,0.0793881007477063,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7796,6,0.2412447485104025,0.4271145198724264,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3609428426287427,0.2911015703084761,0.2651597421391798,0.2443544323039406,0.2353399394204797,0.2281159310782693,0.2835053747469426,0.2174679799732997,0.1967781865523586,0.1787715186980003,0.1724316370887521,0.167459650047423,0.2060679068651425,0.1438343896381234,0.1283966309655374,0.1131886050920601,0.1095233347570244,0.1068033690165768,0.5518448732583506,0.4937398720830891,0.4593282646155646,0.4404770468705716,0.4224737564482222,0.4072309525408312,0.3609428426287427,0.2911015703084761,0.2651597421391798,0.2443544323039406,0.2353399394204797,0.2281159310782693,0.97,1.19,1.3,1.37,1.43,1.48,14.0,13.5,12.7,13.4,13.7,13.9,9.72,4.32,4.3,2.96,2.73,2.55,5,4,3,2,1,0,5,4,3,2,1,0,58.0,58.1,59.0,58.7,58.8,59.4,0.1870118372728376,0.1274898548166597,0.1134741136556686,0.0993633735626464,0.0962345793488486,0.0939484381529815,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
