location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
1843,6,0.3292683416668471,0.4213635066187595,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.343427082173959,0.3624091363986799,0.3413992395104758,0.3319359526531208,0.3233167035989282,0.3250070624230495,0.2758160493669269,0.3012970977871076,0.2800353487429293,0.2709368127228218,0.2636513163317616,0.2654486248906127,0.2082050165598948,0.2401850591755353,0.2186714579753828,0.2099376727925227,0.203985929064595,0.205890187358176,0.4613582532044177,0.4569392415354078,0.4377733214064349,0.4264388034790251,0.4121744486180589,0.415497757721861,0.343427082173959,0.3624091363986799,0.3413992395104758,0.3319359526531208,0.3233167035989282,0.3250070624230495,1.32,1.39,1.45,1.49,1.54,1.53,31.0,34.1,31.4,30.9,30.7,31.2,3.66,1.71,1.25,0.81,0.39,0.4,5,4,3,2,1,0,5,4,3,2,1,0,13.4,12.1,14.8,15.5,15.6,16.3,0.190730509846099,0.2233663294672714,0.2021662322145217,0.1936562034744393,0.1880573410318404,0.1899646717415591,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1844,6,0.2454153309163202,0.3991154071319498,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3126713464240094,0.2996867906389233,0.2803561159364233,0.2523957664554991,0.2420750806498555,0.2306262358604922,0.2411661059853636,0.2295758452959629,0.2140551177070108,0.1896967067259195,0.1812220975852413,0.1710394492228579,0.1696608655467179,0.1594648999530026,0.1477541194775984,0.1269976469963399,0.1203691145206272,0.1114526625852235,0.4757893429593339,0.4640934224514996,0.4398320997961152,0.4042102674709839,0.3895167341854663,0.384987415985884,0.3126713464240094,0.2996867906389233,0.2803561159364233,0.2523957664554991,0.2420750806498555,0.2306262358604922,1.24,1.32,1.4,1.52,1.57,1.58,18.5,19.2,19.2,17.9,17.6,16.6,5.39,2.62,2.13,1.25,0.84,0.81,5,4,3,2,1,0,5,4,3,2,1,0,40.6,40.2,42.9,44.8,46.2,50.3,0.1526539941487318,0.1430317073810059,0.1323457930158253,0.1129196870676741,0.1068339754202381,0.0985008447014045,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1845,6,0.3009661772529565,0.4066385432750464,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3244507608609864,0.3400747152021943,0.3149391582876703,0.2993076176894209,0.2983403091497243,0.2953330622327776,0.2568935275715274,0.2791864245410415,0.2493759034217602,0.2399737617135475,0.2407170490370912,0.2386392641866408,0.1893362942820683,0.2182981338798885,0.18381264855585,0.1806399057376741,0.183093788924458,0.1819454661405039,0.4630735770677525,0.454322962747051,0.4449847038915369,0.4058155391291964,0.3994741551572835,0.3964090820365972,0.3244507608609864,0.3400747152021943,0.3149391582876703,0.2993076176894209,0.2983403091497243,0.2953330622327776,1.3,1.37,1.4,1.54,1.57,1.58,25.6,28.6,24.2,26.1,27.9,28.0,4.31,2.8,2.06,0.97,0.39,0.31,5,4,3,2,1,0,5,4,3,2,1,0,29.4,27.7,29.4,28.1,27.6,29.0,0.1724162626925476,0.2020216403392739,0.1673797726437578,0.1653959218371814,0.1681146824441565,0.1671827878209722,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1846,6,0.2121050854105962,0.3692078312691417,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2244727659708712,0.1858944693995541,0.1955786811228006,0.2071314586613729,0.2160551324879291,0.2164987928206898,0.1626968863661895,0.1310665291895266,0.1394746045205383,0.1516799039437862,0.1619600905571732,0.1639254914699543,0.1009210067615078,0.0762385889794992,0.0833705279182761,0.0962283492261995,0.1078650486264172,0.1113521901192187,0.4291355708608059,0.4063716214493091,0.3803865664799584,0.3778952708176182,0.3668325006136879,0.3591621553875577,0.2244727659708712,0.1858944693995541,0.1955786811228006,0.2071314586613729,0.2160551324879291,0.2164987928206898,1.38,1.48,1.57,1.59,1.63,1.66,11.1,9.2,12.3,15.8,17.2,18.4,3.46,1.27,1.42,0.74,0.74,0.36,5,4,3,2,1,0,5,4,3,2,1,0,66.0,67.5,63.6,60.1,57.8,57.2,0.0890962909931057,0.066940056764568,0.0723592388462491,0.0845939866054671,0.0958790319704211,0.0994510497494951,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1847,6,0.2064499879337426,0.3646766928449534,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.226023998029706,0.1963447841206173,0.2033134566816905,0.2032808024950853,0.2193037399542013,0.2027615423214785,0.1642836550684715,0.141078941228268,0.1506341433174133,0.1538666996207177,0.1710459835569886,0.1535156027453552,0.102543312107237,0.0858130983359188,0.0979548299531361,0.1044525967463501,0.1227882271597758,0.1042696631692318,0.442338330933433,0.4169703530761587,0.3890854438546175,0.3643769681584324,0.3586843724686483,0.3543897778224375,0.226023998029706,0.1963447841206173,0.2033134566816905,0.2032808024950853,0.2193037399542013,0.2027615423214785,1.33,1.43,1.53,1.62,1.63,1.65,12.3,10.8,13.7,16.0,17.9,18.4,3.54,2.07,1.74,0.99,1.92,1.03,5,4,3,2,1,0,5,4,3,2,1,0,70.1,71.5,67.8,65.9,65.1,65.9,0.090629893885808,0.0757349385821186,0.0873910375751212,0.0939678465798786,0.1117008734465576,0.0931704450663231,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1848,6,0.3040564827302418,0.5361885250740199,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3673025263563356,0.339725057581581,0.3231763950813236,0.3242230385292749,0.3046422223715999,0.2881750736148877,0.2781474615217309,0.2391916575854537,0.2344202390430821,0.2253726652448061,0.208848698661025,0.1979744115705966,0.1889923966871262,0.1386582575893264,0.1456640830048406,0.1265222919603372,0.1130551749504501,0.1077737495263055,0.5797258810329271,0.5651385622839455,0.539437350752987,0.5537609643959114,0.5394677181390469,0.5240459206806588,0.3673025263563356,0.339725057581581,0.3231763950813236,0.3242230385292749,0.3046422223715999,0.2881750736148877,0.89,0.98,1.06,1.02,1.07,1.12,13.0,13.5,14.0,13.7,13.4,13.1,8.08,2.64,3.05,1.85,1.21,1.12,5,4,3,2,1,0,5,4,3,2,1,0,46.2,46.6,48.8,49.0,49.3,49.9,0.1684888823680077,0.1189311056187355,0.1270707974402758,0.1077805714713899,0.0956063153773217,0.0913174843484275,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1849,6,0.3368504408196162,0.4283215306256464,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3546899283172673,0.3488262373284702,0.3419855383787291,0.339501692744285,0.3345756551789426,0.3341051608388501,0.2834454108796077,0.2821919261856329,0.2849049445608261,0.2854663577315207,0.2822496179250722,0.2817247441160888,0.2122008934419481,0.2155576150427955,0.2278243507429232,0.2314310227187563,0.2299235806712018,0.2293443273933274,0.4974853250212077,0.471759545373568,0.4439419946296128,0.431370510448355,0.4206778317698174,0.4203192554260003,0.3546899283172673,0.3488262373284702,0.3419855383787291,0.339501692744285,0.3345756551789426,0.3341051608388501,1.19,1.32,1.42,1.48,1.52,1.52,27.5,27.8,32.9,36.9,37.6,37.3,4.92,2.47,1.87,0.76,0.4,0.45,5,4,3,2,1,0,5,4,3,2,1,0,23.4,22.4,25.6,24.2,23.4,23.4,0.1940303835417726,0.1981580183427389,0.2121721112643612,0.2163684186748259,0.2152443833166704,0.2146605186121674,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1850,6,0.3060050631571545,0.4138016715588657,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.33784975470763,0.3390236382514112,0.3267416175536569,0.3032439549548715,0.2958682200495259,0.3028835576144659,0.2599358775064174,0.2639445980380724,0.2646225398397807,0.2452459978552935,0.239503006129744,0.2482428068040719,0.1820220003052048,0.1888655578247336,0.2025034621259045,0.1872480407557155,0.1831377922099622,0.1936020559936779,0.5012944840751236,0.4852266853460878,0.4483245079283997,0.4156631527208244,0.4024115982862525,0.4011036890593583,0.33784975470763,0.3390236382514112,0.3267416175536569,0.3032439549548715,0.2958682200495259,0.3028835576144659,1.17,1.27,1.4,1.51,1.55,1.56,21.5,23.0,28.7,28.3,27.3,29.3,4.47,2.35,1.65,0.89,0.93,0.81,5,4,3,2,1,0,5,4,3,2,1,0,24.9,22.2,29.7,32.0,32.5,30.0,0.1635083228305961,0.1705811284491096,0.1862990134510573,0.1721644741311328,0.1684478816455576,0.1790315105295525,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1851,6,0.4247861496707162,0.5015856105746477,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.4120947582593268,0.4030699882298261,0.4363502873289062,0.4378056307697315,0.4247654399033002,0.4219601543139081,0.3408540993577501,0.3362226888734716,0.3889570644752179,0.3895726418913104,0.3764623590153757,0.3732733516691777,0.2696134404561733,0.2693753895171171,0.3415638416215296,0.3413396530128894,0.3281592781274512,0.3245865490244474,0.5654939460819889,0.5340714426658358,0.5079351508230753,0.5122090760291443,0.4968933083516587,0.4928790608057442,0.4120947582593268,0.4030699882298261,0.4363502873289062,0.4378056307697315,0.4247654399033002,0.4219601543139081,0.95,1.09,1.12,1.11,1.16,1.17,28.5,28.1,32.3,31.7,31.3,30.5,9.39,5.88,15.49,15.24,14.13,14.6,5,4,3,2,1,0,5,4,3,2,1,0,30.3,30.8,27.3,25.4,26.2,27.8,0.2503843077082892,0.25104150763032,0.3270767153975176,0.326646136222575,0.3135041437299332,0.3098350929651354,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1852,6,0.2496221119378712,0.3768897260884371,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2862682655535766,0.2431459650965679,0.2412263017855138,0.2512633423204335,0.2467220038987025,0.2503644645649687,0.2197013213892098,0.1774153053098641,0.1788657833855182,0.1888989415619932,0.1859275069994316,0.194302034714511,0.1531343772248431,0.1116846455231603,0.1165052649855225,0.1265345408035528,0.1251330101001607,0.1382396048640534,0.434436599883387,0.4138994007223423,0.3821895110688544,0.3918461020604835,0.382958646713686,0.362601966146523,0.2862682655535766,0.2431459650965679,0.2412263017855138,0.2512633423204335,0.2467220038987025,0.2503644645649687,1.37,1.48,1.59,1.57,1.6,1.67,17.7,14.6,15.5,18.6,18.7,20.3,5.34,1.64,1.21,0.61,0.42,0.28,5,4,3,2,1,0,5,4,3,2,1,0,45.2,47.0,44.3,41.3,42.4,41.4,0.1374694460201124,0.0978755646086286,0.1028895801503293,0.1124990459317101,0.1113885265243764,0.1247580870238474,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1853,6,0.2951897194774235,0.4077654413866484,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3190556414044195,0.2965161697294415,0.2903766288808977,0.302988395141705,0.2957178499248704,0.2920348870670875,0.2462596578806016,0.2238753435704101,0.2240727514908515,0.2412394493120203,0.2342706616307344,0.233768901555084,0.1734636743567837,0.1512345174113787,0.1577688741008054,0.1794905034823357,0.1728234733365984,0.1755029160430805,0.4712660004198521,0.4523322181359918,0.4185432468323238,0.4166929650584497,0.4077183699547876,0.3958576364144064,0.3190556414044195,0.2965161697294415,0.2903766288808977,0.302988395141705,0.2957178499248704,0.2920348870670875,1.26,1.37,1.48,1.5,1.53,1.57,19.9,19.1,20.2,25.1,24.4,25.2,4.93,1.83,1.91,1.33,1.09,0.94,5,4,3,2,1,0,5,4,3,2,1,0,30.1,30.8,30.2,27.8,28.3,29.6,0.1560774302025727,0.1346502968889378,0.1419264804064502,0.16382990482422,0.1573768845567683,0.160575780467773,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1854,6,0.2171313325210023,0.4101029238492472,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3201543823575867,0.2419177283425816,0.2350073504450376,0.2227197500550268,0.2107098247644857,0.2077122156008091,0.2414156682872291,0.1737445928059359,0.1728131403384578,0.1605424002843522,0.1511003675030895,0.1480130344190641,0.1626769542168716,0.1055714572692902,0.110618930231878,0.0983650505136777,0.0914909102416933,0.0883138532373191,0.5292382398024248,0.470682403645167,0.4326665427188954,0.4123827563529686,0.400514626228615,0.3978550365386855,0.3201543823575867,0.2419177283425816,0.2350073504450376,0.2227197500550268,0.2107098247644857,0.2077122156008091,1.04,1.26,1.38,1.45,1.49,1.5,8.7,8.7,10.0,10.8,11.1,10.5,7.7,3.29,3.99,3.67,3.06,2.99,5,4,3,2,1,0,5,4,3,2,1,0,65.5,65.3,65.1,63.5,65.0,64.7,0.1454141636272912,0.0927325310390107,0.0981583554429467,0.085746837277,0.0795806694965832,0.0765767820011037,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1855,6,0.1864715465653121,0.3735414756070111,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2843006729406381,0.1971550222238047,0.185320271871601,0.1739170201232158,0.1786022027043716,0.1875985293617584,0.2080487208589434,0.1356512754778333,0.1296536649635319,0.1232045824180197,0.1287900625373175,0.1388321185839384,0.1317967687772487,0.0741475287318619,0.0739870580554628,0.0724921447128237,0.0789779223702633,0.0900657078061185,0.5084084470823026,0.4647985017024335,0.4244902674943914,0.3891429458230636,0.3578203066216882,0.3516381321699107,0.2843006729406381,0.1971550222238047,0.185320271871601,0.1739170201232158,0.1786022027043716,0.1875985293617584,1.1,1.26,1.39,1.51,1.62,1.64,5.4,4.9,5.8,7.8,8.6,11.4,7.62,3.21,3.61,2.68,2.45,2.27,5,4,3,2,1,0,5,4,3,2,1,0,75.0,78.3,77.5,76.1,73.3,72.1,0.1163983813494623,0.0644689318710459,0.0648121991232345,0.0638879319619951,0.0699433554195912,0.0804214766915696,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1856,6,0.3134322129969705,0.4076559792539472,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.34143149906008,0.3611221535194548,0.337462120090885,0.312029514894255,0.3092009064139181,0.305772100641515,0.2721854033597521,0.2976471392844609,0.2728867070984158,0.2517930211739494,0.2506346274590108,0.2483849299275813,0.2029393076594241,0.2341721250494671,0.2083112941059466,0.1915565274536438,0.1920683485041035,0.1909977592136476,0.4683987108736489,0.4666969192155647,0.4484252253861338,0.4070774012194206,0.4013774196980147,0.3952843589897035,0.34143149906008,0.3611221535194548,0.337462120090885,0.312029514894255,0.3092009064139181,0.305772100641515,1.28,1.35,1.41,1.55,1.57,1.59,26.6,32.0,29.4,28.5,28.9,28.7,4.78,2.08,1.36,0.45,0.32,0.23,5,4,3,2,1,0,5,4,3,2,1,0,17.8,15.8,18.8,19.7,20.7,21.1,0.1853062210123585,0.2170013641164482,0.191419634567123,0.1758094308256531,0.1766412580566805,0.175822499184547,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1857,6,0.2926351958913054,0.4065413959942084,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.321462103307409,0.3255668125495611,0.3024405148094402,0.2905183430368728,0.2919646468215411,0.2873331665011898,0.2499145537722472,0.2565799301074749,0.2337965139698307,0.2232927991772533,0.2278981159238396,0.2257931652374013,0.1783670042370854,0.1875930476653887,0.1651525131302212,0.1560672553176338,0.163831585026138,0.1642531639736128,0.4552612599215567,0.4493517199415524,0.4283037723683811,0.409036529742996,0.4077130514827565,0.3953428116269253,0.321462103307409,0.3255668125495611,0.3024405148094402,0.2905183430368728,0.2919646468215411,0.2873331665011898,1.32,1.39,1.46,1.53,1.54,1.58,22.9,24.1,22.2,22.3,24.5,24.4,4.2,2.04,1.33,0.56,0.31,0.24,5,4,3,2,1,0,5,4,3,2,1,0,20.6,20.2,23.7,24.1,26.1,26.8,0.1609778286678689,0.1703742180009509,0.1486498773726567,0.1400675992604512,0.1481500016239982,0.1489903696737242,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1858,6,0.3332016685392986,0.435275515838557,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3822316295011375,0.3663137806440663,0.3516056285534139,0.3334365887716649,0.3303184856428706,0.3257611623674739,0.3075473771195542,0.2999566260150648,0.2923460031729261,0.2794643141830262,0.2754767634146988,0.2733599229995081,0.232863124737971,0.2335994713860632,0.2330863777924382,0.2254920395943874,0.220635041186527,0.2209586836315422,0.5412759327023681,0.498979160455883,0.4669653159352937,0.4336203017556145,0.4327456362815637,0.4203601765668036,0.3822316295011375,0.3663137806440663,0.3516056285534139,0.3334365887716649,0.3303184856428706,0.3257611623674739,1.04,1.21,1.32,1.44,1.45,1.49,26.9,26.4,29.8,32.1,32.3,32.6,6.48,4.33,3.61,2.47,1.91,1.88,5,4,3,2,1,0,5,4,3,2,1,0,31.5,31.3,32.4,31.2,30.6,30.1,0.2136095265214578,0.2159591357794866,0.216932132644895,0.2105755875209459,0.2056013063567818,0.2064376004677337,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1859,6,0.3192384499021438,0.3986021316495303,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3737040622177202,0.3586069766145444,0.3556682561905028,0.319650413247721,0.3119372943778321,0.3099107188779225,0.3085582920981632,0.2917504610385278,0.2904806921899484,0.2660951464522533,0.2631109247490932,0.2628359704601274,0.2434125219786062,0.2248939454625112,0.2252931281893939,0.2125398796567856,0.2142845551203543,0.2157612220423322,0.4950262511272701,0.4806266087546579,0.475113521892039,0.4042546886397997,0.3842031607800097,0.3781655906794816,0.3737040622177202,0.3586069766145444,0.3556682561905028,0.319650413247721,0.3119372943778321,0.3099107188779225,1.17,1.28,1.31,1.56,1.63,1.65,26.3,26.6,29.2,32.2,33.3,33.6,8.58,3.58,2.62,0.75,0.34,0.29,5,4,3,2,1,0,5,4,3,2,1,0,21.7,21.1,22.7,22.0,22.4,22.6,0.2258141298951459,0.2072579267578027,0.2079912721625105,0.1978036737724553,0.2005281188761557,0.202372230516388,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1860,6,0.2019203284386613,0.3635093678140706,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2548240222005397,0.2004564305032009,0.1887293802711941,0.1978929357070364,0.2022302388321445,0.2024844294313277,0.183690138722973,0.1416044831486045,0.1319138335807787,0.144324965329467,0.1496727278620944,0.1502874661535576,0.1125562552454062,0.0827525357940081,0.0750982868903633,0.0907569949518976,0.0971152168920444,0.0980905028757875,0.4669313382358709,0.4273573034428927,0.3923988072827479,0.3617612320477296,0.3542243452661411,0.3518585095588709,0.2548240222005397,0.2004564305032009,0.1887293802711941,0.1978929357070364,0.2022302388321445,0.2024844294313277,1.25,1.41,1.53,1.64,1.67,1.68,10.5,9.2,11.3,14.6,15.9,16.1,5.06,1.69,1.27,0.69,0.4,0.26,5,4,3,2,1,0,5,4,3,2,1,0,64.9,66.3,64.8,61.9,60.4,59.9,0.0980361851880825,0.0725429556752569,0.064545321934501,0.0796435436532521,0.0858219492313987,0.0868017481197309,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1861,6,0.3239009228319902,0.4046970792451816,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3390223519683907,0.3398097511069595,0.3236706486742369,0.3271089168089292,0.3232344436320253,0.3208927031582405,0.2688316811150839,0.272548060657578,0.2655896326943978,0.2693383770664815,0.2678041379292903,0.2664636074042336,0.1986410102617771,0.2052863702081965,0.2075086167145587,0.2115678373240338,0.2123738322265553,0.2120345116502268,0.4644362590993157,0.4518721805434813,0.4067949624013579,0.4129556288408761,0.4014558928053391,0.3954968373464472,0.3390223519683907,0.3398097511069595,0.3236706486742369,0.3271089168089292,0.3232344436320253,0.3208927031582405,1.29,1.38,1.53,1.52,1.56,1.58,25.6,25.6,27.3,29.3,29.8,29.8,4.79,2.63,2.18,1.61,1.38,1.29,5,4,3,2,1,0,5,4,3,2,1,0,15.8,15.6,16.6,16.5,16.1,15.9,0.1809163204726851,0.1879092562260373,0.1918087467803289,0.1958952391036929,0.197143302321138,0.19700033384256,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
