location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
380,6,0.24363198079854,0.404481841923517,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3383292750130832,0.2996383722172556,0.2755004717545433,0.2397011266290994,0.2340705576526252,0.2335200288117389,0.263462339288959,0.2222296489079047,0.2035419397459522,0.1726934921950741,0.1696517300884201,0.1710835950261745,0.1885954035648349,0.1448209255985539,0.131583407737361,0.1056858577610487,0.105232902524215,0.1086471612406101,0.5094350965069752,0.4925537044772908,0.4617331543940758,0.4149699066887771,0.3881669657431921,0.3852188271109347,0.3383292750130832,0.2996383722172556,0.2755004717545433,0.2397011266290994,0.2340705576526252,0.2335200288117389,1.12,1.22,1.32,1.48,1.57,1.58,16.1,15.6,15.3,14.1,14.0,15.0,7.33,2.79,2.48,1.3,1.07,0.98,5,4,3,2,1,0,5,4,3,2,1,0,42.2,43.4,45.5,45.6,44.8,46.5,0.1704443423796783,0.1278487998386032,0.1159835204355255,0.0920222192024012,0.0918963850205699,0.0954088125716286,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
381,6,0.305002698431755,0.4108345358817601,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3442384080310511,0.3401838157640858,0.3274705799919332,0.3097519743495137,0.2999931891543881,0.2967316399201495,0.2671644379169063,0.2621871666000269,0.2644925391054374,0.2534492473555266,0.2467703327286409,0.2424187868013649,0.1900904678027615,0.1841905174359681,0.2015144982189417,0.1971465203615396,0.1935474763028938,0.1881059336825803,0.5103359455355412,0.5005217656971382,0.4536157222121793,0.416775389654229,0.3972262211626435,0.3941346342238763,0.3442384080310511,0.3401838157640858,0.3274705799919332,0.3097519743495137,0.2999931891543881,0.2967316399201495,1.14,1.22,1.38,1.51,1.57,1.58,22.0,22.5,28.2,30.3,29.4,28.2,4.87,2.16,1.79,0.86,0.88,0.81,5,4,3,2,1,0,5,4,3,2,1,0,29.3,27.1,31.1,31.3,32.0,31.0,0.1714849047259184,0.1655820626023492,0.1851732334161886,0.1822006752707154,0.1792804708100444,0.1737021768373467,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
382,6,0.2059391095034933,0.4099099196889549,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3013801096264212,0.2024107681424834,0.2318853400839972,0.2049144905372136,0.1995093311290419,0.2005072560860368,0.22525813838211,0.139077098441726,0.1680188772989908,0.1464941751852486,0.1431418120422851,0.1456554679047206,0.1491361671377987,0.0757434287409685,0.1041524145139843,0.0880738598332835,0.0867742929555283,0.0908036797234044,0.5177895797858281,0.4769455271048309,0.45383758715788,0.4265651136865984,0.3959390513080647,0.3918150149752479,0.3013801096264212,0.2024107681424834,0.2318853400839972,0.2049144905372136,0.1995093311290419,0.2005072560860368,1.06,1.21,1.27,1.36,1.46,1.47,5.4,5.5,5.8,6.3,6.8,8.7,10.03,3.27,7.44,6.08,6.25,5.86,5,4,3,2,1,0,5,4,3,2,1,0,79.2,80.9,81.1,81.2,80.3,79.7,0.132868234541724,0.06576368883645,0.091893731965255,0.0775015265433342,0.0764967624754325,0.0804149953471687,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
383,6,0.3192159199654838,0.4069388022010714,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3635280016274213,0.3787028111047817,0.3471336551949316,0.3170764550653223,0.3123204878062546,0.3102639788177802,0.2948063920121176,0.3207865985443043,0.2850605641460877,0.2631578230617505,0.260980556907136,0.2599236566573674,0.226084782396814,0.2628703859838269,0.2229874730972439,0.2092391910581787,0.2096406260080175,0.2095833344969547,0.4998459126021113,0.4794560586407717,0.4611783944292716,0.4063972083728658,0.3951372095229113,0.3917888974225451,0.3635280016274213,0.3787028111047817,0.3471336551949316,0.3170764550653223,0.3123204878062546,0.3102639788177802,1.19,1.29,1.36,1.55,1.59,1.6,31.4,33.9,30.6,31.7,32.5,32.6,4.86,3.86,2.14,0.83,0.54,0.54,5,4,3,2,1,0,5,4,3,2,1,0,24.2,22.8,24.8,24.5,25.1,26.1,0.2081033724864377,0.246542416156511,0.2063704083984171,0.1945077674719728,0.1954465512162065,0.195613229836495,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
384,6,0.2849374957177963,0.4093963904658976,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3427238334967321,0.3244030498370483,0.3131366070181201,0.2880828832403565,0.2835522480180371,0.2734822395450114,0.2788401538445814,0.2589548931111864,0.2488592832220942,0.2296535291324496,0.2263058191990656,0.2175791758217998,0.2149564741924307,0.1935067363853246,0.1845819594260683,0.1712241750245426,0.169059390380094,0.1616761120985882,0.4678736907360291,0.4603393434221421,0.4479977515183584,0.4097377178769574,0.4049392448457702,0.3972684860236306,0.3427238334967321,0.3244030498370483,0.3131366070181201,0.2880828832403565,0.2835522480180371,0.2734822395450114,1.26,1.34,1.39,1.52,1.54,1.56,24.5,24.0,25.1,25.6,26.6,25.8,7.39,2.93,1.93,1.01,0.58,0.56,5,4,3,2,1,0,5,4,3,2,1,0,33.5,33.6,34.0,37.0,38.5,42.2,0.1981542814618859,0.176884920808476,0.1683967040305247,0.1564472904408188,0.1545634495248268,0.147624821475191,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
386,6,0.3114898353090803,0.407153124981374,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3458449944077524,0.354599573316983,0.3333005255675816,0.3159870451815582,0.3084370851477476,0.3020614371173711,0.2755452877496114,0.2911980690001257,0.268753019359617,0.2574634206715325,0.2526258577958464,0.2486835037382322,0.2052455810914703,0.2277965646832683,0.2042055131516524,0.1989397961615069,0.1968146304439453,0.1953055703590935,0.4894374027298261,0.4716949515530597,0.4541207447686294,0.4167954715573784,0.401715868160694,0.3888217842241652,0.3458449944077524,0.354599573316983,0.3333005255675816,0.3159870451815582,0.3084370851477476,0.3020614371173711,1.21,1.32,1.39,1.52,1.57,1.61,25.6,29.8,29.4,30.6,30.5,30.0,5.18,2.69,1.27,0.49,0.28,0.25,5,4,3,2,1,0,5,4,3,2,1,0,26.8,24.5,25.0,24.1,24.6,25.5,0.1874261459471264,0.2108227659156485,0.1874617921719367,0.1834501599584039,0.1818999391646626,0.1809056564451942,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
387,6,0.330273551030029,0.4211571121781711,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3371855845615642,0.3665719834068324,0.3460899688291845,0.3268702405222646,0.3278986846651937,0.3258965831441618,0.2664855739277711,0.3036472357884002,0.2822477024016313,0.2685514423245808,0.2702271877780741,0.2688724504925863,0.1957855632939781,0.2407224881699679,0.2184054359740782,0.2102326441268968,0.2125556908909544,0.2118483178410107,0.4688631265623076,0.4695695222694366,0.4522669676645638,0.4155180815906302,0.4164296107271646,0.4128468018835436,0.3371855845615642,0.3665719834068324,0.3460899688291845,0.3268702405222646,0.3278986846651937,0.3258965831441618,1.29,1.34,1.4,1.53,1.53,1.54,27.7,32.6,30.8,31.9,32.8,32.5,3.71,2.3,1.47,0.48,0.36,0.41,5,4,3,2,1,0,5,4,3,2,1,0,17.1,14.6,16.5,16.7,17.3,17.6,0.178067162499988,0.2235495399175108,0.2014386760291351,0.1944866013238247,0.1969139481463401,0.1963503856389106,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
388,6,0.1929799696881365,0.3566127744767587,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2065862372976323,0.1641595043789551,0.1808349394350734,0.1964313276278571,0.1989078096329844,0.193596914016684,0.1485253836905139,0.1141799488666448,0.1309033267610849,0.1482732282958833,0.1510611257722377,0.1480372675644601,0.0904645300833954,0.0642003933543344,0.0809717140870965,0.1001151289639095,0.103214441911491,0.1024776211122361,0.418555254562315,0.4033178325249256,0.3763135381709229,0.3584599931560918,0.3566789293195717,0.3453094025726146,0.2065862372976323,0.1641595043789551,0.1808349394350734,0.1964313276278571,0.1989078096329844,0.193596914016684,1.4,1.47,1.57,1.64,1.65,1.68,10.1,7.1,11.3,16.2,17.2,17.7,3.92,1.82,1.31,0.62,0.38,0.38,5,4,3,2,1,0,5,4,3,2,1,0,73.5,76.2,70.9,67.0,66.0,68.3,0.0797556034893068,0.0564131495834681,0.0717920994558057,0.0900123701942701,0.0930038606723059,0.0926205009418177,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
389,6,0.2628982883443838,0.408458792545867,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3287964692722827,0.2996998459564881,0.2821568287296225,0.2688432860347937,0.2604357678380452,0.2522359513744051,0.2551047774412301,0.2288806269839929,0.2212450219273758,0.2116852935794827,0.2038035333567672,0.1978330656257251,0.1814130856101775,0.1580614080114976,0.1603332151251291,0.1545273011241717,0.1471712988754893,0.1434301798770452,0.5126652250786072,0.4855257225619978,0.4374864965552396,0.4129557408710581,0.4044161572873048,0.3914555919220787,0.3287964692722827,0.2996998459564881,0.2821568287296225,0.2688432860347937,0.2604357678380452,0.2522359513744051,1.12,1.24,1.4,1.49,1.52,1.56,21.4,20.4,22.7,24.2,23.6,23.5,5.29,2.44,2.28,1.33,1.01,0.89,5,4,3,2,1,0,5,4,3,2,1,0,52.7,53.1,50.8,49.9,50.2,52.0,0.1637126772355434,0.1416027329239236,0.1454602643916897,0.1404734985446377,0.1334153230160171,0.1301707727479656,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
390,6,0.2712155563846541,0.4103470975521683,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2970477919888262,0.2698375765259768,0.2758500885948395,0.2762154890454606,0.2699543146914797,0.2683710796378132,0.2285964566243971,0.2006975466910866,0.2119698181636265,0.2112790181372067,0.2051852445747956,0.205991165799872,0.160145121259968,0.1315575168561964,0.1480895477324135,0.1463425472289529,0.1404161744581115,0.1436112519619308,0.4477133338696962,0.4401962170270438,0.4093035506269094,0.4190722896746051,0.4133919904340145,0.4018148910381238,0.2970477919888262,0.2698375765259768,0.2758500885948395,0.2762154890454606,0.2699543146914797,0.2683710796378132,1.33,1.4,1.5,1.48,1.5,1.54,18.3,17.0,18.6,20.3,19.9,20.7,5.25,1.79,2.28,1.32,1.06,0.9,5,4,3,2,1,0,5,4,3,2,1,0,41.1,41.9,38.1,37.3,37.8,37.8,0.1439348298580626,0.116345607255942,0.133004326583567,0.1311668300367189,0.1254779929193255,0.1289319959227182,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
391,6,0.2051608305404022,0.4218115145559176,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.288539938826482,0.2523449698136153,0.2334734518202152,0.2090066397578832,0.1986174160061009,0.1934901910552812,0.2154286059602654,0.18227994275141,0.1685981387612366,0.1457796377105475,0.1384107514561381,0.1346612708044992,0.1423172730940488,0.1122149156892047,0.1037228257022579,0.0825526356632118,0.0782040869061752,0.0758323505537172,0.4996177569716382,0.4856847012178258,0.441304961356036,0.4355808939537409,0.4178121922523941,0.4060787818509853,0.288539938826482,0.2523449698136153,0.2334734518202152,0.2090066397578832,0.1986174160061009,0.1934901910552812,1.14,1.21,1.36,1.39,1.45,1.49,12.0,11.5,12.2,12.0,12.1,11.8,5.52,2.62,3.05,1.39,1.12,1.01,5,4,3,2,1,0,5,4,3,2,1,0,66.7,67.6,63.1,63.3,63.5,63.1,0.1267864997863578,0.0987348085995103,0.0904851847321005,0.0708013761486637,0.0670768675782814,0.0650150695425111,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
392,6,0.2226964828070849,0.3708942302593688,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2692981638007743,0.2276530203090811,0.2283494983081891,0.2262212401543228,0.2244153826507167,0.2172778055404112,0.1974683113612401,0.1637365692623228,0.1691420876724398,0.1703662595815666,0.1695844232647304,0.1632066221096889,0.1256384589217059,0.0998201182155645,0.1099346770366906,0.1145112790088103,0.1147534638787441,0.1091354386789665,0.4711150339631538,0.4267468627255568,0.3939804321633758,0.375424404872766,0.3674954822577139,0.3568354433586025,0.2692981638007743,0.2276530203090811,0.2283494983081891,0.2262212401543228,0.2244153826507167,0.2172778055404112,1.25,1.42,1.53,1.6,1.63,1.67,14.1,12.8,14.9,17.0,17.4,17.0,4.17,2.21,2.12,1.28,0.94,0.41,5,4,3,2,1,0,5,4,3,2,1,0,57.0,58.6,57.0,55.7,55.1,55.0,0.1103545383149802,0.0869088177357191,0.097123905292111,0.1019859692673892,0.1023679572737914,0.0970828708163585,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
393,6,0.2766405065060784,0.4119589192175659,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3297663672098402,0.3178319227867,0.2897260677802007,0.2746018806913524,0.2723130822174405,0.2702447951115829,0.2557114053712364,0.2459806804385244,0.2223294530459578,0.2120126713587131,0.2129398689927725,0.2106201379753402,0.1816564435326326,0.1741294380903488,0.154932838311715,0.1494234620260738,0.1535666557681046,0.1509954808390975,0.4961709553848453,0.4774182438512396,0.4463506745365727,0.414463253266368,0.4021854020189687,0.3992017283127818,0.3297663672098402,0.3178319227867,0.2897260677802007,0.2746018806913524,0.2723130822174405,0.2702447951115829,1.19,1.29,1.39,1.5,1.54,1.55,22.7,22.3,21.3,22.1,23.0,22.5,4.29,2.04,1.55,0.91,0.87,0.82,5,4,3,2,1,0,5,4,3,2,1,0,35.2,35.4,39.1,39.0,40.1,39.6,0.1638418560661315,0.1569129461153084,0.1390904498366129,0.1345393363435627,0.1390994763862401,0.1365541477521834,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
394,6,0.2085044708388861,0.3703193837215182,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2437017532700462,0.1795872017721331,0.1995507569846048,0.2081185086084637,0.2080551161526715,0.2112749212457582,0.1813225386608544,0.1258790167291321,0.1461548619150472,0.1529955089586211,0.1551439920047741,0.1603875210148274,0.1189433240516625,0.072170831686131,0.0927589668454895,0.0978725093087785,0.1022328678568767,0.1095001207838965,0.4215687232057306,0.4013750270708749,0.3776412336330084,0.3831231753802738,0.373795287330518,0.3583215759844218,0.2437017532700462,0.1795872017721331,0.1995507569846048,0.2081185086084637,0.2080551161526715,0.2112749212457582,1.39,1.49,1.57,1.56,1.59,1.64,11.2,7.6,11.1,15.4,17.0,17.6,5.81,1.75,2.01,1.5,1.3,1.42,5,4,3,2,1,0,5,4,3,2,1,0,67.2,69.9,66.3,63.4,64.1,63.5,0.105991131622392,0.063323471768656,0.0824059824417796,0.0862081654329469,0.0906776824204784,0.0979407715285225,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
395,6,0.218362261527138,0.3762341862170513,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2545228486713877,0.2127473385081421,0.2079675439587851,0.2152193126364756,0.2161578872400887,0.2204995664890966,0.1842127630448161,0.1519881476556517,0.1483019034821958,0.1582794352491118,0.1608504196743968,0.1659818515139172,0.1139026774182446,0.0912289568031612,0.0886362630056066,0.101339557861748,0.1055429521087049,0.1114641365387379,0.4569669803403819,0.4252521879030926,0.3974877236780659,0.3826334682027532,0.3699953166778063,0.3646834789431159,0.2545228486713877,0.2127473385081421,0.2079675439587851,0.2152193126364756,0.2161578872400887,0.2204995664890966,1.28,1.41,1.51,1.57,1.62,1.64,9.9,8.1,11.4,15.0,16.4,17.2,5.69,3.04,2.27,1.42,0.82,0.76,5,4,3,2,1,0,5,4,3,2,1,0,64.5,65.7,62.1,59.0,57.0,55.7,0.0994083644331131,0.080176858683555,0.0768836556209631,0.0892491867800404,0.0934783791275496,0.0992578006251036,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
396,6,0.186233976565328,0.401606421039391,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2975783659595107,0.220731392947976,0.2025945437131089,0.1846710602232536,0.1782354950618665,0.1784311978891939,0.2200184777215564,0.1559740463698565,0.1439968806039518,0.1314872792820795,0.1257628853325128,0.1265002340772829,0.1424585894836022,0.091216699791737,0.0853992174947946,0.0783034983409053,0.0732902756031591,0.0745692702653718,0.5164179152560591,0.4642189916423599,0.4290006378551152,0.3982978717435163,0.3970108295101932,0.3883262581463436,0.2975783659595107,0.220731392947976,0.2025945437131089,0.1846710602232536,0.1782354950618665,0.1784311978891939,1.08,1.27,1.39,1.5,1.51,1.54,8.2,7.0,8.2,9.7,9.6,9.8,6.63,3.43,2.84,1.55,0.98,0.94,5,4,3,2,1,0,5,4,3,2,1,0,69.1,72.1,70.7,69.7,69.0,68.4,0.1263180515225135,0.0797714134841566,0.0750092391262727,0.0689937678075421,0.0644571107465352,0.0656769878974787,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
397,6,0.3384005396882322,0.4331307972220859,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3712821557014529,0.3751613895258207,0.3631661308121728,0.3379073559521016,0.3335054034757816,0.3314715448410407,0.302331212481923,0.3108449004003764,0.3006650558098219,0.2803548194203279,0.2792824424925407,0.2760713219144979,0.2333802692623931,0.2465284112749321,0.2381639808074709,0.2228022828885542,0.2250594815092997,0.2206710989879552,0.5060194346941913,0.4899074766697655,0.4736568480681365,0.4340451649544158,0.4207103992876636,0.422423638630875,0.3712821557014529,0.3751613895258207,0.3631661308121728,0.3379073559521016,0.3335054034757816,0.3314715448410407,1.15,1.25,1.31,1.46,1.5,1.5,27.6,29.1,30.1,32.7,32.9,33.1,6.66,4.11,3.28,1.35,1.52,1.09,5,4,3,2,1,0,5,4,3,2,1,0,21.3,20.2,21.1,20.9,21.1,21.6,0.2152023615432665,0.2290281014522457,0.2211783570225458,0.2070816833085498,0.2100058859454573,0.2054371810998183,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
399,6,0.3078042684843728,0.4161072534534297,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3462756703369444,0.3448289040830657,0.3389347864989001,0.3120805291720935,0.3028433418804404,0.2982101495649527,0.2824149642750763,0.2807049675288594,0.276484982575206,0.2527400255617966,0.2449448696942281,0.2393439872544601,0.2185542582132082,0.216581030974653,0.2140351786515118,0.1933995219514997,0.1870463975080158,0.1804778249439674,0.4683136870071593,0.4650261351326982,0.4557344384756614,0.419177735648202,0.4063056378052618,0.4056604674553171,0.3462756703369444,0.3448289040830657,0.3389347864989001,0.3120805291720935,0.3028433418804404,0.2982101495649527,1.28,1.34,1.38,1.51,1.55,1.55,29.5,28.3,30.1,29.9,28.9,27.8,5.44,2.53,1.75,0.48,0.37,0.35,5,4,3,2,1,0,5,4,3,2,1,0,25.5,25.3,26.0,26.5,27.6,28.6,0.2016741240898792,0.1996735035334999,0.1975137451648112,0.1778845004078604,0.171941356351015,0.1653374180353527,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
400,6,0.2573468250730856,0.4099968137561861,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.310424111060423,0.241656715178434,0.2617507852983562,0.2620330423596976,0.2580637578076719,0.2539087394495752,0.2358092206218678,0.1709929760943664,0.1958635217514076,0.2035290240297244,0.2002047825080622,0.1964734579301857,0.1611943301833125,0.1003292370102988,0.1299762582044589,0.1450250056997513,0.1423458072084526,0.1390381764107962,0.5062384471715478,0.4705289610674469,0.4443804555132651,0.4093516711197026,0.4037505633843557,0.3966660140304072,0.310424111060423,0.241656715178434,0.2617507852983562,0.2620330423596976,0.2580637578076719,0.2539087394495752,1.12,1.27,1.37,1.5,1.52,1.54,13.6,11.4,16.7,21.8,21.8,20.7,6.93,2.49,2.42,1.43,1.22,1.39,5,4,3,2,1,0,5,4,3,2,1,0,61.0,62.0,53.2,49.3,49.4,49.7,0.1440217416417423,0.0865821581737789,0.1153441177655825,0.1310072459385322,0.1285187938054811,0.1253809691538566,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
